t	N	x	epsilon
0	1.0000006214101074	0.5000003103769659	397.37614639843576
0.024999999999999904	1.0001049814349603	0.5000373661405557	400.58972107985136
0.050000000000000405	1.0002948443757116	0.5002596500017208	400.6044429678644
0.07500000000000112	1.0003940812162082	0.500449282551571	397.40665899401824
0.10000000000000184	1.0003106327375793	0.5000738327952439	393.96282274024315
0.12500000000000255	1.0001219114512037	0.5001683390510262	393.467726293396
0.1499999999999998	1.0000029887008985	0.5002432926523543	396.38050260051676
0.17499999999999705	1.0000641836375397	0.49967502552223664	399.9992576202972
0.1999999999999943	1.0002487288323911	0.5001606529541518	400.96693188277203
0.22499999999999154	1.000385427810901	0.5003095979006986	398.3857312152366
0.2499999999999888	1.0003474691370013	0.49964534416520634	394.65028497598024
0.27499999999998603	1.0001700654091905	0.5002334790213652	393.2257705083269
0.2999999999999833	1.0000177892244155	0.5001321916542691	395.4338176546789
0.3249999999999805	1.0000319009757237	0.4995963431189729	399.2257797696348
0.3499999999999778	1.000199310573196	0.5004969719841842	401.0842285221283
0.374999999999975	1.0003647169695884	0.500346127167108	399.2851698914238
0.39999999999997227	1.0003746788818615	0.4999284956026955	395.4973425363322
0.4249999999999695	1.0002199543967571	0.5005666647545401	393.23471467108993
0.44999999999996676	1.0000440766991647	0.5000411641976225	394.59616447397406
0.474999999999964	1.0000102019386352	0.4997474276171173	398.31891571066535
0.49999999999996125	1.0001497533641561	0.5003260046482225	400.94925605458934
0.5249999999999585	1.00033327527229	0.4999838070396298	400.04719133167214
0.5499999999999557	1.0003905197310627	0.499935297074724	396.44962400285084
0.574999999999953	1.000268382394231	0.5002075683188971	393.49379878584386
0.5999999999999502	1.0000801668742278	0.49990763638263186	393.92178073080316
0.6249999999999475	1.000000474122717	0.4999107835106407	397.3364952318175
0.6499999999999447	1.000103232562227	0.5001276149875857	400.57027255318746
0.674999999999942	1.0002931162910502	0.5002760573819216	400.62325590727573
0.6999999999999392	1.0003939772391064	0.5002513296442698	397.44624447081867
0.7249999999999365	1.0003122494343974	0.5002057968261642	393.9864752754025
0.7499999999999337	1.0001237494229362	0.5003402659479306	393.45346117979176
0.774999999999931	1.0000033420607413	0.49992049763795054	396.34163874044333
0.7999999999999282	1.0000627256679708	0.499911873513072	399.971853831304
0.8249999999999255	1.000246810928415	0.5003676761631326	400.97627232897327
0.8499999999999227	1.0003848297727576	0.4998454586963211	398.4232774698423
0.87499999999992	1.0003487450839843	0.49998364055078115	394.6811882702767
0.8999999999999172	1.0001720319489547	0.5003524753261666	393.22138899741617
0.9249999999999144	1.0000186220684324	0.49958433850047357	395.3980786703755
