t	N	x	epsilon
0	1,0000006214101083	0,5000003107050542	397,37614639843497
0,024999999999999904	1,0001049811089362	0,5000524905544684	400,5897313173333
0,050000000000000405	1,0002948441096202	0,5001474220548098	400,60444551110436
0,07500000000000112	1,000394081287559	0,5001970406437796	397,40663914771795
0,10000000000000184	1,0003106338571284	0,5001553169285645	393,9628029778355
0,12500000000000255	1,0001219130191359	0,500060956509568	393,467660816419
0,1499999999999998	1,0000029883546457	0,5000014941773222	396,3805383621484
0,17499999999999705	1,000064182027399	0,5000320910136995	399,9992631520031
0,1999999999999943	1,000248726852772	0,5001243634263858	400,9668734445833
0,22499999999999154	1,0003854271874588	0,5001927135937295	398,3857517305714
0,2499999999999888	1,0003474710133495	0,500173735506675	394,6503124368745
0,27499999999998603	1,0001700689175261	0,5000850344587628	393,22578918153806
0,2999999999999833	1,000017790488202	0,5000088952441011	395,43366131035486
0,3249999999999805	1,0000318989854922	0,500015949492746	399,2257647056436
0,3499999999999778	1,0001993064603616	0,5000996532301807	401,084300486124
0,374999999999975	1,0003647149774861	0,5001823574887431	399,2851713875913
0,39999999999997227	1,0003746809632512	0,5001873404816254	395,4973652171723
0,4249999999999695	1,0002199593286065	0,5001099796643033	393,2346944741159
0,44999999999996676	1,000044079807984	0,5000220399039919	394,59615799334875
0,474999999999964	1,0000101995509627	0,5000050997754817	398,31877469402434
0,49999999999996125	1,000149748061917	0,5000748740309583	400,9492060196719
0,5249999999999585	1,0003332711713404	0,5001666355856699	400,0472947778087
0,5499999999999557	1,0003905210453197	0,5001952605226607	396,4497118149058
0,574999999999953	1,000268389020498	0,5001341945102484	393,4938063545999
0,5999999999999502	1,000080172614242	0,5000400863071213	393,92166631948174
0,6249999999999475	1,0000004734643098	0,5000002367321554	397,33638130154986
0,6499999999999447	1,0001032256255646	0,5000516128127814	400,5702421716878
0,674999999999942	1,0002931095878984	0,500146554793949	400,62331170103994
0,6999999999999392	1,0003939767813395	0,5001969883906702	397,4463591826555
0,7249999999999365	1,0003122563130986	0,5001561281565485	393,98653000000144
0,7499999999999337	1,000123757342839	0,5000618786714197	393,4533841147828
0,774999999999931	1,0000033436328541	0,5000016718164275	396,3415019229124
0,7999999999999282	1,0000627186812072	0,500031359340603	399,971679685623
0,8249999999999255	1,0002468023761772	0,5001234011880896	400,9763311476506
0,8499999999999227	1,000384826848663	0,5001924134243314	398,42347702974126
0,87499999999992	1,0003487517252112	0,5001743758626049	394,68130891950096
0,8999999999999172	1,0001720426093934	0,5000860213046969	393,22130251775747
0,9249999999999144	1,0000186262366204	0,5000093131183101	395,39785361791024
0,9499999999999117	1,0000308214965055	0,5000154107482525	399,1918535019114
0,9749999999999089	1,000197315282017	0,5000986576410082	401,0837439836351
0,9999999999999062	1,0003636572548182	0,500181828627409	399,31848583382913
1,0249999999999035	1,0003755379078008	0,5001877689539005	395,5336459902183
1,0499999999999008	1,0002219359835212	0,5001109679917604	393,24028519661704
1,074999999999898	1,0000453425010973	0,5000226712505489	394,5658723517182
1,0999999999998953	1,0000095769269708	0,5000047884634855	398,28070759632277
1,1249999999998925	1,0001478177068601	0,5000739088534297	400,93867095283474
1,1499999999998898	1,000331823806659	0,5001659119033303	400,074064747071
1,174999999999887	1,0003908993395354	0,5001954496697677	396,4889532758975
1,1999999999998843	1,0002702420435774	0,5001351210217885	393,5091164055043
1,2249999999998815	1,0000817813828575	0,5000408906914298	393,89884237288805
1,2499999999998788	1,000000345581276	0,5000001727906376	397,2965963175349
1,274999999999876	1,0001014797234038	0,5000507398617013	400,5504032589634
1,2999999999998733	1,00029136527769	0,5001456826388462	400,64182271037606
1,3249999999998705	1,0003938521973643	0,5001969260986813	397,48604811182895
1,3499999999998678	1,0003138670274607	0,5001569335137299	394,01057884694575
1,374999999999865	1,000125609153354	0,5000628045766783	393,4394836231149
1,3999999999998622	1,0000037186810458	0,5000018593405221	396,3025470822833
1,4249999999998595	1,0000612690482646	0,5000306345241325	399,9438075103763
1,4499999999998567	1,0002448728348061	0,5001224364174037	400,9853976592816
1,474999999999854	1,0003842073654778	0,5001921036827385	398,46107154922873
1,4999999999998512	1,0003500169726391	0,5001750084863194	394,7125563538401
1,5249999999998485	1,0001740188625838	0,5000870094312925	393,21721573814307
1,5499999999998457	1,0000194801960745	0,5000097400980364	395,362223783828
1,574999999999843	1,0000297609745368	0,5000148804872679	399,1577331378861
1,5999999999998402	1,0001953240869799	0,5000976620434903	401,0827853327332
1,6249999999998375	1,0003625825472322	0,5001812912736161	399,3515782022532
1,6499999999998347	1,0003763766555098	0,5001881883277547	395,5700907697066
1,674999999999832	1,000223910110234	0,5001119550551172	393,24627386689866
1,6999999999998292	1,0000466206799699	0,5000233103399851	394,535849437264
1,7249999999998264	1,0000089734371174	0,5000044867185581	398,24252428257563
1,7499999999998237	1,0001458923842628	0,5000729461921316	400,92774853620534
1,774999999999821	1,0003303627043283	0,5001651813521647	400,1005355633626
1,7999999999998182	1,00039125786992	0,5001956289349595	396,5282612942669
1,8249999999998154	1,0002720876108466	0,5001360438054235	393,5247969812334
1,8499999999998127	1,000083401920172	0,5000417009600866	393,8763491959197
1,87499999999981	1,0000002377740496	0,5000001188870236	397,25679550477804
1,8999999999998072	1,0000997435805514	0,5000498717902764	400,53021660288994
1,9249999999998044	1,0002896113569286	0,5001448056784646	400,6599766508401
1,9499999999998017	1,0003937075483411	0,5001968537741691	397,52570188664725
1,974999999999799	1,000315465835909	0,5001577329179556	394,0349470654909
1,9999999999997962	1,0001274682617791	0,5000637341308898	393,42596075937684
2,024999999999849	1,000004113460962	0,50000205673048	396,2636778139705
