t	N	x	epsilon
0	1.0000000009662116	0.4999999991375176	78.85543831324398
0.024999999999999904	1.0000130712529598	0.4992634886623343	78.73908772466892
0.050000000000000405	1.0000081364425286	0.497408924702697	79.00610267424429
0.07500000000000112	1.0000019277658383	0.501346650078743	78.75844824845642
0.10000000000000184	1.0000153021864688	0.5158127979135149	78.77975149517822
0.12500000000000255	1.000002957474627	0.5267290928418332	78.85612983745924
0.1499999999999998	1.0000069213206697	0.5092368337586772	78.71211589762488
0.17499999999999705	1.0000136463499365	0.4631216684596736	78.83775443359852
0.1999999999999943	1.000000974636829	0.4299044692365467	78.54978993587514
0.22499999999999154	1.0000123956950764	0.4611219787482956	78.69614681161329
0.2499999999999888	1.0000094536154076	0.5501139179372784	78.91644911227807
0.27499999999998603	1.0000034138007283	0.6213211556268254	78.23170349503631
0.2999999999999833	1.0000152655085828	0.5871631483113111	78.65847374762824
0.3249999999999805	1.0000051882150833	0.454845649743536	79.0026118117594
0.3499999999999778	1.000008486154784	0.33479320981401345	78.07126727237022
0.374999999999975	1.000013651521343	0.35480325856922695	78.55327036782491
0.39999999999997227	1.0000029779127204	0.5191273686476149	79.0642919880741
0.4249999999999695	1.000012658931348	0.6890939933466161	78.15492185196491
0.44999999999996676	1.0000082814916635	0.699612925558644	78.37213036592848
0.474999999999964	1.0000037120047565	0.5237619334558228	79.07611655698025
0.49999999999996125	1.000013186269053	0.3134631708373109	78.4503854405457
0.5249999999999585	1.0000024018253786	0.2625784715081673	78.16977154905054
0.5499999999999557	1.0000067968908541	0.4273229689097317	79.04047411782632
0.574999999999953	1.0000099078414981	0.6578251777740428	78.83604851767933
0.5999999999999502	0.9999998276147598	0.7476678348436658	78.052161263386
0.6249999999999475	1.0000104078356342	0.613949875700781	78.98831168046874
0.6499999999999447	1.0000050799790996	0.38926539280557726	79.16540208512386
0.674999999999942	1.0000023066295638	0.2737445042534662	78.1214248764834
0.6999999999999392	1.0000122574668193	0.36490007025329685	78.96741159457652
0.7249999999999365	1.0000016832093768	0.5594479870961747	79.3385398550424
0.7499999999999337	1.0000082064527684	0.6796590578256959	78.39431932514998
0.774999999999931	1.0000108580091216	0.6301186697047133	78.99956968967433
0.7999999999999282	1.0000016339797722	0.4819586986018419	79.3402396541027
0.8249999999999255	1.0000136427939688	0.37794244303947033	78.77542660192842
0.8499999999999227	1.0000066946289634	0.3971947048022866	79.05728798854187
0.87499999999992	1.000004959057254	0.4949349935287349	79.23585559951576
0.8999999999999172	1.0000151952913021	0.5689585220473663	79.11103827438282
0.9249999999999144	1.0000022918344718	0.563976948945044	79.08095060836544
0.9499999999999117	1.0000100095805253	0.508678660117847	79.11379516901368
0.9749999999999089	1.0000121099349741	0.46880250788984856	79.26288552725562
0.9999999999999062	1.0000007031504934	0.4731942552825472	79.01699688789044
1.0249999999999035	1.0000142716369051	0.5003874231475224	79.02909888679386
1.0499999999999008	1.0000064797956767	0.5137066407001525	79.18011354283533
1.074999999999898	1.0000033034547793	0.5042395298738434	78.8511487955995
1.0999999999998953	1.0000154575564955	0.4895517114584329	78.97239393746067
1.1249999999998925	1.000001620264553	0.48664460112581986	78.91805616030993
1.1499999999998898	1.0000086372648556	0.49605074565543106	78.61054571008385
1.174999999999887	1.0000126856339773	0.5089575511824483	78.8664485660387
1.1999999999998843	1.0000000644390286	0.5198856428376709	78.59713209361256
1.2249999999998815	1.0000133848663695	0.5247151792885072	78.35284386068965
1.2499999999998788	1.000007259757169	0.5129738944234011	78.623937669128
1.274999999999876	1.0000024180628317	0.4791365027205109	78.33204463449361
1.2999999999998733	1.0000147380847142	0.44241439973293056	78.13814190113867
1.3249999999998705	1.0000022950742962	0.44407596060456445	78.21481683173911
1.3499999999998678	1.0000073422125573	0.5057082736564847	78.17614168094144
1.374999999999865	1.000012278580317	0.5890560986214183	78.01364896213724
1.3999999999998622	1.0000009477306284	0.6134784726788864	77.71823505336418
1.4249999999998595	1.0000122834344207	0.5304867059219557	78.12127441011181
1.4499999999998567	1.0000079799527442	0.3942126629254415	78.01704795638736
1.474999999999854	1.0000042069021375	0.3274956316952081	77.31064870994182
1.4999999999998512	1.0000146088050312	0.4160881451845665	78.11833223351188
1.5249999999998485	1.0000046057792864	0.5987363309377957	78.15641758042808
1.5499999999998457	1.0000099640208704	0.7163271555258175	77.17801555483554
1.574999999999843	1.0000129217290306	0.6429406785858186	78.11649150480221
1.5999999999998402	1.0000039336854234	0.43228737031346476	78.39969172818267
1.6249999999998375	1.0000143314867485	0.26754299551942057	77.40412235083637
1.6499999999998347	1.0000080555388753	0.30795617968624295	78.10105160317859
1.674999999999832	1.0000059804218113	0.5215383833840916	78.68544772323563
1.6999999999998292	1.0000143613879704	0.7178421183087353	77.9142771298667
1.7249999999998264	1.0000029300727373	0.7183037371180835	78.10155898970879
1.7499999999998237	1.0000093313768315	0.5269767363561759	78.95759676192829
1.774999999999821	1.0000100742644764	0.32184747895358584	78.52997148909162
1.7999999999998182	1.000000906990241	0.2839275200805647	78.18372340059025
1.8249999999998154	1.0000119879218965	0.4356895090489238	79.1890505929064
1.8499999999998127	1.0000042843480836	0.6248593695255134	79.06329803440318
1.87499999999981	1.0000034865676855	0.6860394141655138	78.40537985800273
1.8999999999998072	1.000012260455604	0.580560541024654	79.367668138841
1.9249999999998044	1.0000005455313	0.42775095671524715	79.38467609026127
1.9499999999998017	1.0000090698944435	0.3635737871188724	78.75381439064012
1.974999999999799	1.0000095832896476	0.42713184517445096	79.48083389953453
1.9999999999997962	1.0000009115734043	0.5335505610095069	79.4630209752108
2.024999999999849	1.0000139442936196	0.5826013396788278	79.1172977190653
2.0499999999999017	1.00000505220255	0.5471494604327906	79.49635256608735
2.0749999999999544	1.0000049912200002	0.48460723455473037	79.35279698803659
2.100000000000007	1.000014882071652	0.4599489508144619	79.33058460887452
2.12500000000006	1.000001173509696	0.4833255166879812	79.36769551361412
2.1500000000001127	1.0000105117428333	0.5151195090146882	79.14799143304612
2.1750000000001655	1.000011352895184	0.5186425208378616	79.27307176812195
2.2000000000002182	1.0000005112154646	0.49613602497974185	79.06805562042159
2.225000000000271	1.000014638296415	0.4766044537089956	78.91669266570557
2.2500000000003237	1.0000056898517904	0.4809011954572821	78.93032365458164
2.2750000000003765	1.0000038624225034	0.5040471732110506	78.61241047845822
2.3000000000004293	1.0000152767373898	0.5267653488070307	78.6627895453393
2.325000000000482	1.000001295355156	0.5340172410987224	78.4093149743006
2.3500000000005348	1.0000093812267157	0.5200078472204193	78.06764933725736
2.3750000000005875	1.0000120155976926	0.48697019646623924	78.3435389014278
2.4000000000006403	1.0000004429460925	0.44962170268239243	77.88570528663959
2.425000000000693	1.0000136374744961	0.43716582752624056	77.53457661284945
2.450000000000746	1.0000064880284696	0.4766813257162672	77.90836725014496
2.4750000000007986	1.0000031990945792	0.5543730084202075	77.51056612440793
2.5000000000008513	1.000014014041074	0.610924398326011	77.11576789504191
2.525000000000904	1.000001795377933	0.5793407083167609	77.36612335255771
2.550000000000957	1.0000077963066816	0.4625529062228837	77.34885112531276
2.5750000000010096	1.00001057949402	0.35074537578349346	76.88572264380028
2.6000000000010624	1.000000870685811	0.35609872950484084	76.81778313779444
2.625000000001115	1.0000117749974498	0.49832016777980964	77.37319354910909
2.650000000001168	1.0000059296484585	0.6654087647521826	76.8861268984204
2.6750000000012206	1.000004514301969	0.7027092728163663	76.43838476837689
2.7000000000012734	1.0000131335973503	0.5568200674442882	77.51254120325446
2.725000000001326	1.000003215904152	0.34678293507885694	77.13380613003598
2.750000000001379	1.0000105370093408	0.2589601709395192	76.40692621274349
2.7750000000014317	1.0000111902007562	0.3853423003328718	77.69906928078913
2.8000000000014844	1.0000040141128055	0.6152834931795492	77.5935562272656
2.825000000001537	1.0000149891013224	0.7475191461127872	76.79711915798883
2.85000000000159	1.000007022976532	0.6589261478225831	77.89591945047125
2.8750000000016427	1.0000075663366987	0.4369843516247359	78.16956048348477
2.9000000000016954	1.0000148466930388	0.2790957657259971	77.5110514298019
2.925000000001748	1.0000031547678452	0.32296110930633126	78.11011916896155
2.950000000001801	1.0000115951877713	0.5124701497174758	78.74117516983895
2.9750000000018537	1.0000101643892079	0.671108278086511	78.31787656769974
3.0000000000019065	1.000002233887322	0.6653185191173892	78.36939355512908
3.0250000000019592	1.000013761339455	0.5230537402047617	79.20957673681289
3.050000000002012	1.0000039977339066	0.3865719400541612	78.97811530374918
3.0750000000020647	1.0000052353888953	0.3697466297774909	78.68887630790536
