t	N	x	epsilon
0	1,0000000009665244	0,500000000483262	78,85543831318141
0,024999999999999904	1,0000130927782798	0,5000065463891398	78,74070147319625
0,050000000000000405	1,000008138368717	0,5000040691843586	79,00890218738802
0,07500000000000112	1,000001942510087	0,5000009712550438	78,750335300677
0,10000000000000184	1,000015520823295	0,5000077604116475	78,84202916283039
0,12500000000000255	1,000002817273182	0,5000014086365906	78,97296902006013
0,1499999999999998	1,0000069208017752	0,5000034604008874	78,69902233720005
0,17499999999999705	1,0000139127246042	0,5000069563623017	78,94938391660487
0,1999999999999943	1,0000000772649944	0,500000038632497	78,87485684205888
0,22499999999999154	1,0000123426683372	0,5000061713341689	78,7282281507323
0,2499999999999888	1,0000091061347147	0,5000045530673579	79,00684505060825
0,27499999999998603	1,0000013456040242	0,5000006728020121	78,76567191464403
0,2999999999999833	1,000015383880053	0,5000076919400267	78,82273954381867
0,3249999999999805	1,000003604788063	0,5000018023940317	78,98448127815966
0,3499999999999778	1,0000059616172825	0,500002980808641	78,70228825223218
0,374999999999975	1,0000144602812788	0,5000072301406391	78,93332589039925
0,39999999999997227	1,000000274315246	0,5000001371576227	78,89394180347378
0,4249999999999695	1,0000115208409777	0,5000057604204889	78,71772216408088
0,44999999999996676	1,0000100529711113	0,5000050264855559	79,0023831821312
0,474999999999964	1,0000008495469177	0,5000004247734591	78,78238829538627
0,49999999999996125	1,0000151274965796	0,5000075637482901	78,80393418406821
0,5249999999999585	1,000004457700695	0,5000022288503476	78,99393973777136
0,5499999999999557	1,0000050308470827	0,5000025154235413	78,70792855299902
0,574999999999953	1,000014902890871	0,5000074514454353	78,91601679809183
0,5999999999999502	1,0000005890251598	0,5000002945125795	78,91239371545034
0,6249999999999475	1,00001064019235	0,5000053200961755	78,7093483736037
0,6499999999999447	1,000010964020111	0,5000054820100561	78,99558659777485
0,674999999999942	1,0000004621229126	0,5000002310614567	78,80022212878984
0,6999999999999392	1,000014755696054	0,5000073778480267	78,78590817803429
0,7249999999999365	1,0000053626271352	0,5000026813135673	79,00119597636943
0,7499999999999337	1,0000041430968538	0,5000020715484265	78,71585473167563
0,774999999999931	1,000015233607929	0,5000076168039644	78,89772825464917
0,7999999999999282	1,0000010164562927	0,5000005082281467	78,92992302984914
0,8249999999999255	1,0000097145416247	0,500004857270813	78,70323818115472
0,8499999999999227	1,000011824985496	0,5000059124927482	78,98656194981197
0,87499999999992	1,0000001894114834	0,5000000947057418	78,81889356562952
0,8999999999999172	1,0000142743127813	0,5000071371563904	78,76894439052279
0,9249999999999144	1,0000063053672428	0,5000031526836206	79,00613612876839
0,9499999999999117	1,000003312297211	0,5000016561486054	78,72594241035031
0,9749999999999089	1,000015447242831	0,500007723621416	78,87874724462532
0,9999999999999062	1,0000015499013781	0,5000007749506896	78,94625467596929
1,0249999999999035	1,0000087584141497	0,5000043792070753	78,69948746811767
1,0499999999999008	1,00001262235696	0,5000063111784803	78,97545085337855
1,074999999999898	1,0000000356920258	0,5000000178460123	78,83810961297308
1,0999999999998953	1,0000136909006485	0,5000068454503238	78,75330901796397
1,1249999999998925	1,000007271127502	0,5000036355637509	79,0086826738996
1,1499999999998898	1,0000025514850932	0,5000012757425468	78,73803329276652
1,174999999999887	1,0000155404432074	0,500007770221604	78,85937161878637
1,1999999999998843	1,000002180989576	0,5000010904947889	78,96113237696848
1,2249999999998815	1,0000077868135169	0,5000038934067587	78,69815509083139
1,2499999999998788	1,0000133436221221	0,5000066718110611	78,96242766424305
1,274999999999876	1,0000000033767145	0,500000001688357	78,85756873183941
1,2999999999998733	1,000013014614583	0,5000065073072906	78,73924741124829
1,3249999999998705	1,0000082447531629	0,5000041223765808	79,00879565127512
1,3499999999998678	1,0000018725991964	0,5000009362995986	78,7519376483149
1,374999999999865	1,0000155117465541	0,5000077558732785	78,83990542022626
