t	N	x	epsilon
0	1.0000006214101085	0.5000003104589882	397.37614639843525
0.024999999999999904	1.0001049812979788	0.5000410382044183	400.58972542287256
0.050000000000000405	1.000294844256661	0.5002311222006746	400.6044442270911
0.07500000000000112	1.000394081328132	0.5003947513158046	397.406666319646
0.10000000000000184	1.0003106330026976	0.5001263608943596	393.96284232147053
0.12500000000000255	1.000121911560143	0.5001908433644907	393.4677209673274
0.1499999999999998	1.0000029882059414	0.50025108747019	396.38058019217556
0.17499999999999705	1.0000641837079893	0.49985486254966	399.9992958873437
0.1999999999999943	1.0002487289854778	0.500232415367177	400.9668922343087
0.22499999999999154	1.0003854276006536	0.5003409107831771	398.38566069382813
0.2499999999999888	1.0003474693234546	0.49981232942766923	394.65027350249215
0.27499999999998603	1.0001700663444013	0.5001703788864825	393.22585540674135
0.2999999999999833	1.0000177892668516	0.5000236818763919	395.43374840531186
0.3249999999999805	1.0000319009039127	0.49958760503471505	399.22585962903526
0.3499999999999778	1.0001993105784681	0.5002420414230475	401.0843232609576
0.374999999999975	1.0003647171334058	0.5001511163915031	399.28515347423956
0.39999999999997227	1.0003746789841201	0.49987292865299693	395.49725839393875
0.4249999999999695	1.0002199544982846	0.5003715806652521	393.234650950237
0.44999999999996676	1.000044077049776	0.5000320104707929	394.59627329518753
0.474999999999964	1.000010201093596	0.4998877515712249	398.3188650198686
0.49999999999996125	1.0001497532482728	0.5003952855771258	400.9492546424567
0.5249999999999585	1.000333275238509	0.5002114597820281	400.04726815790195
0.5499999999999557	1.0003905198068068	0.5001963436057952	396.4496425777887
0.574999999999953	1.0002683829565124	0.5003555997617241	393.4937814888081
0.5999999999999502	1.0000801672754382	0.5000560892723286	393.92173917707333
0.6249999999999475	1.0000004741140922	0.4999736321317878	397.33651866255246
0.6499999999999447	1.000103231702385	0.5000623455470274	400.57031041684684
0.674999999999942	1.0002931155575687	0.5001221907959962	400.6232411711423
0.6999999999999392	1.000393977198501	0.5000668569507928	397.4462321207741
0.7249999999999365	1.0003122500621588	0.5000007785800866	393.98648278586415
0.7499999999999337	1.0001237497778717	0.5000886094342152	393.4534918864202
0.774999999999931	1.000003342119904	0.4998110608624014	396.34171377793615
0.7999999999999282	1.0000627253447312	0.4998780682152327	399.971789831296
0.8249999999999255	1.0002468113234007	0.500311819552753	400.97629624839277
0.8499999999999227	1.0003848293435091	0.5000165533437348	398.42332447880887
0.87499999999992	1.0003487456337115	0.5001621611104438	394.6811208037746
0.8999999999999172	1.0001720331101969	0.5004331535663202	393.22134988911296
0.9249999999999144	1.000018622181091	0.4998454914393408	395.3980824503435
0.9499999999999117	1.0000308270800475	0.5001403711434111	399.1920688016354
0.9749999999999089	1.0001973259799986	0.5004619009867299	401.08377061669154
0.9999999999999062	1.0003636632763042	0.4999565825194655	399.3183180056301
1.0249999999999035	1.0003755329343413	0.5003389525243618	395.5334913409131
1.0499999999999008	1.000221924709322	0.5003235902664601	393.24020401364004
1.074999999999898	1.0000453351474636	0.49969786463940147	394.56604064871436
1.0999999999998953	1.0000095805459783	0.5000933861025076	398.2809735122488
1.1249999999998925	1.0001478291708505	0.500093484382267	400.9387387921994
1.1499999999998898	1.0003318328206128	0.49982059055880257	400.0739338199358
1.174999999999887	1.000390896942155	0.5002354552990699	396.48874510267626
1.1999999999998843	1.0002702297605357	0.5000776521754096	393.5090642023405
1.2249999999998815	1.0000817704159963	0.4998264715062609	393.89900198167123
1.2499999999998788	1.0000003468047194	0.5000557064539343	397.2968556693717
1.274999999999876	1.0001014918049742	0.5000701911405036	400.5505459230319
1.2999999999998733	1.0002913774369142	0.5001365155109949	400.64169578801926
1.3249999999998705	1.0003938527998495	0.5002692316185633	397.48577773387024
1.3499999999998678	1.00031385541457	0.5003071796545175	394.01043586762404
1.374999999999865	1.0001255952700108	0.5001720090939099	393.4396326996091
1.3999999999998622	1.0000037157167243	0.5000010767386723	396.30289378790513
1.4249999999998595	1.000061280569807	0.5002479955443482	399.944053304601
1.4499999999998567	1.0002448883533281	0.500172095827772	400.9852996121907
1.474999999999854	1.0003842124697047	0.5000328284979565	398.46078245618816
1.4999999999998512	1.0003500066518964	0.5003786371469532	394.7123169034852
1.5249999999998485	1.0001740026578103	0.4999631448249518	393.2172186699122
1.5499999999998457	1.0000194730086236	0.4997280245265976	395.36256547572043
1.574999999999843	1.0000297698659335	0.500209006927951	399.15807478812815
1.5999999999998402	1.000195341510198	0.49984269757716676	401.0828402857803
1.6249999999998375	1.000362592171896	0.4999340628555668	399.3512866528684
1.6499999999998347	1.0003763689559846	0.5004418019228064	395.5697789944201
1.674999999999832	1.0002238920787778	0.4998589570095524	393.2462552873681
1.6999999999998292	1.000046609014344	0.499953219788124	394.53606397668284
1.7249999999998264	1.0000089792153768	0.5003359737390854	398.2428952733981
1.7499999999998237	1.000145910293989	0.4999049476222174	400.92789593820686
1.774999999999821	1.000330376633056	0.5002683934284744	400.10030027267885
1.7999999999998182	1.000391254415404	0.5005137526930732	396.5279160323844
1.8249999999998154	1.0002720690033111	0.5000269869929551	393.52467924428123
1.8499999999998127	1.0000833853660134	0.5001719690181159	393.876622102695
1.87499999999981	1.0000002388250164	0.5001711231307794	397.2571898409931
1.8999999999998072	1.0000997619218321	0.49993356549020135	400.5304061849195
1.9249999999998044	1.0002896296306736	0.5001508896484722	400.6598009909904
1.9499999999998017	1.0003937091377377	0.5001849314643114	397.52529080117625
1.974999999999799	1.000315448783359	0.5000379121769651	394.0347130340831
1.9999999999997962	1.0001274480874234	0.49991936883152654	393.42614726646235
2.024999999999849	1.0000041089377567	0.49992899823336245	396.2641529234606
2.0499999999999017	1.000059849392835	0.4999920793390982	399.91601142788795
2.0749999999999544	1.0002429604294827	0.49991492917072566	400.99397860437983
2.100000000000007	1.0003835762120614	0.5002346927218804	398.4980707944591
2.12500000000006	1.0003512521690505	0.500279598970903	394.74370772214195
2.1500000000001127	1.0001759747852563	0.49990271692718075	393.21357309236106
2.1750000000001655	1.0000203419923408	0.5002466903795435	395.32718112248097
2.2000000000002182	1.0000287298825794	0.5001962431844729	399.1238703121609
2.225000000000271	1.0001933571176178	0.4999246026953994	401.0814969105637
2.2500000000003237	1.0003615044529703	0.500530656201393	399.38408438938865
2.2750000000003765	1.0003771868055267	0.5002902820257334	395.6062233856529
2.3000000000004293	1.0002258563701842	0.4998891305467126	393.25261164659753
2.325000000000482	1.0000478979444416	0.5003384192506919	394.5064799594709
2.3500000000005348	1.0000083966970958	0.4999149673374684	398.20465468044824
2.3750000000005875	1.0001439969973114	0.49979071473893294	400.916620774892
2.4000000000006403	1.000328907120465	0.5003723009550368	400.12641086175415
2.425000000000693	1.0003915922326676	0.4999656023596469	396.56714382193934
2.450000000000746	1.0002739010158632	0.49989530088421646	393.5406644163625
2.4750000000007986	1.0000850117193127	0.5001880393517771	393.854531350352
2.5000000000008513	1.0000001511231131	0.4997977570751307	397.21756379638055
2.525000000000904	1.0000980411912763	0.4999569720561916	400.50993407272995
2.550000000000957	1.000287872442328	0.5002964301494797	400.6775130266854
2.5750000000010096	1.000393545286252	0.5001578541660066	397.564782831123
2.6000000000010624	1.0003170304156803	0.5002125215377925	394.05929516104493
2.625000000001115	1.0001293080164628	0.500217552561131	393.41303665522435
2.650000000001168	1.0000045218778058	0.5001204409307991	396.2255023870545
2.6750000000012206	1.0000584322430268	0.5000842377058785	399.88766934957056
2.7000000000012734	1.0002410282084981	0.500195946590858	401.00226636248374
2.725000000001326	1.000382920785368	0.5003550334742214	398.53528656949516
2.750000000001379	1.0003524820596548	0.5000667181257181	394.77528972792106
2.7750000000014317	1.0001779483718871	0.5000488981553055	393.21031804243626
2.8000000000014844	1.0000212291414714	0.5001355523353376	395.2920373686015
2.825000000001537	1.0000277068093448	0.4997049275166952	399.0894207745396
2.85000000000159	1.0001913732762289	0.5000248796314439	401.07974596730935
2.8750000000016427	1.000360400175778	0.5002841449615049	399.41662797033285
2.9000000000016954	1.000377986581396	0.49979763684361217	395.64290364585787
2.925000000001748	1.0002278182443813	0.5001615044005304	393.25930747579537
2.950000000001801	1.0000492017376352	0.5001699072543053	394.47712510199034
2.9750000000018537	1.0000078331468274	0.4996838007947812	398.16643130704665
3.0000000000019065	1.0001420887958807	0.5003085203121076	400.90489148700107
3.0250000000019592	1.000327424194832	0.5003480375233764	400.15219950322484
3.050000000002012	1.0003919104349415	0.4999995924203591	396.6064511486531
3.0750000000020647	1.0002757250561742	0.5004749066146931	393.55702340605103
3.1000000000021175	1.0000866497222514	0.5001718644751778	393.8327542406079
3.1250000000021703	1.0000000836027174	0.4998613429252534	397.177889377927
3.150000000002223	1.000096330761206	0.5003035550872962	400.4891886726425
3.175000000002276	1.0002861060810797	0.5001309641996985	400.69485918024776
3.2000000000023285	1.0003933611830014	0.5000412391943222	397.60420912781996
3.2250000000023813	1.000318599804709	0.5002234882769462	394.084213228838
3.250000000002434	1.0001311746962593	0.49995301503726636	393.40029511186333
