t	N	x	epsilon
0	0.9999999999999831	0.4999999999347561	4.9343969434050345
0.024999999999999904	0.9999999995093835	0.499495506383982	4.933988896610414
0.050000000000000405	1.0000000027335068	0.49626164115547017	4.928156203341147
0.07500000000000112	1.0000000129510829	0.488703510381479	4.91823418595772
0.10000000000000184	1.0000000204500668	0.47692467309672504	4.933423632152919
0.12500000000000255	1.0000000150601862	0.4629468049413817	5.024408157310241
0.1499999999999998	1.0000000067579604	0.45049401117650817	5.219547383338726
0.17499999999999705	1.0000000204981663	0.44393037779225153	5.480406148058703
0.1999999999999943	1.0000000566355125	0.4468559610100512	5.710364968248377
0.22499999999999154	1.0000000783913146	0.4611509626420647	5.825535261836897
0.2499999999999888	1.0000000601785226	0.4863000053832683	5.832935454491751
0.27499999999998603	1.000000017202933	0.518784948500099	5.843537762789032
0.2999999999999833	1.0000000051412439	0.5523619313939261	5.99187282648249
0.3249999999999805	1.0000000605904875	0.5797268191730529	6.317436864776844
0.3499999999999778	1.0000001137870782	0.5945806777867935	6.716283017996894
0.374999999999975	1.000000095805023	0.5929280863167073	7.013787506102634
0.39999999999997227	1.0000000325676524	0.5736810333333209	7.1007695333344625
0.4249999999999695	0.9999999649570728	0.5392962079547837	7.027874987404265
0.44999999999996676	0.9999999826081816	0.4961539918196201	6.973439234362981
0.474999999999964	1.0000000908392472	0.45324808776326725	7.095972484243215
0.49999999999996125	1.0000001082755423	0.41915684966312006	7.402728521252698
0.5249999999999585	1.0000000325101157	0.39972115469799946	7.744874984765406
0.5499999999999557	0.9999999720642087	0.39792929968016777	7.932922133233765
0.574999999999953	0.9999999146075459	0.41416157978414975	7.88679082680795
0.5999999999999502	0.9999999855513878	0.4450873728832564	7.69659881394228
0.6249999999999475	1.0000001216072998	0.4834599798115415	7.542309136030922
0.6499999999999447	1.0000000613227134	0.5209976521007391	7.552289358104744
0.674999999999942	0.9999999841231646	0.5517311844007735	7.707945488495568
0.6999999999999392	0.9999999848580058	0.5722418671581995	7.86936082194831
0.7249999999999365	0.9999999346005213	0.580148456585051	7.895885245674716
0.7499999999999337	1.0000000456417915	0.5745794745085748	7.741913293735341
0.774999999999931	1.0000001508531142	0.5580538812864829	7.481474222255449
0.7999999999999282	1.000000014767553	0.5357924215906074	7.25333809457183
0.8249999999999255	1.0000000151201272	0.5123136772777436	7.142767928400521
0.8499999999999227	1.0000000580271493	0.4898469851418877	7.13518381465173
0.87499999999992	0.9999999791135915	0.4704107282446439	7.156928437767339
0.8999999999999172	1.0000001077853011	0.45729487256139556	7.112726024673992
0.9249999999999144	1.0000001290521536	0.45263330774710014	6.958802707651366
0.9499999999999117	0.9999999746429811	0.45502906812628147	6.745198239714506
0.9749999999999089	1.0000000757518896	0.4616532469743755	6.544129369849574
0.9999999999999062	1.0000000700139162	0.47139096329024605	6.408554109412636
1.0249999999999035	0.9999999695900599	0.4836304330186162	6.361704827866365
1.0499999999999008	1.0000001121188429	0.4953873048179302	6.3627728346305235
1.074999999999898	1.0000000393081356	0.5028867080380972	6.359719780212494
1.0999999999998953	0.9999999530246082	0.5057356241502182	6.34267347082925
1.1249999999998925	1.0000000979016033	0.5068168803531367	6.311677821592944
1.1499999999998898	0.9999999849286085	0.5084115849684705	6.27671731437469
1.174999999999887	0.9999999536570049	0.5111152010006847	6.2532609768516965
1.1999999999998843	1.000000093959794	0.516316209257489	6.245116659950966
1.2249999999998815	0.9999999542741154	0.5261961875090819	6.282785704236743
1.2499999999998788	0.9999999892089101	0.5397462697936212	6.4098019232944665
1.274999999999876	1.0000000690960207	0.5512581099938347	6.627490458446288
1.2999999999998733	0.9999999062101581	0.554442151531642	6.879952856655988
1.3249999999998705	1.0000000375821292	0.5463081945815995	7.063047518242305
1.3499999999998678	1.0000000998224787	0.5261703255683857	7.117304659294909
