t	N	x	epsilon
0.7249999999999365	1.0000000109822877	0.5016006853540341	4.9347959882036205
0.7499999999999337	1.000000017167338	0.5012083626699793	4.933982954522277
0.774999999999931	1.0000000242263578	0.5011873922051722	4.934312935947215
0.7999999999999282	1.000000031646984	0.5013923591879932	4.935489599619719
0.8249999999999255	1.000000039148921	0.5013118748507279	4.936514260184629
0.8499999999999227	1.0000000460271588	0.5005689186698374	4.9364338285539064
0.87499999999992	1.0000000516905985	0.49929510727435067	4.936426399518559
0.8999999999999172	1.0000000564350835	0.4981015682342918	4.937392618792094
0.9249999999999144	1.0000000596884495	0.4976181912160857	4.937427034240854
0.9499999999999117	1.000000060774656	0.4979628702822993	4.935631246396039
0.9749999999999089	1.0000000601873036	0.4986764565244881	4.933943287506467
0.9999999999999062	1.0000000579339956	0.49918126360348936	4.933489440359138
1.0249999999999035	1.0000000538832186	0.4992787638869563	4.9338134186465
1.0499999999999008	1.0000000484574612	0.4992740254778243	4.934402782755611
1.074999999999898	1.000000041825664	0.4996715689856502	4.934601546261493
1.0999999999998953	1.0000000346061757	0.5006616470134886	4.934694173712161
1.1249999999998925	1.0000000273207834	0.5018490852407106	4.935893872465826
1.1499999999998898	1.0000000198661452	0.5025487286775228	4.937165678642243
1.174999999999887	1.000000013074015	0.5023710927999175	4.9364435438857655
1.1999999999998843	1.000000007668297	0.5015201298548537	4.934738295263187
1.2249999999998815	1.0000000034233933	0.5005925464514422	4.934086665860082
1.2499999999998788	1.0000000007585852	0.5000906683529012	4.934233469053654
1.274999999999876	1.000000000004315	0.500013843440845	4.934408211427882
1.2999999999998733	1.0000000010208743	0.49989554016603316	4.934547441754989
1.3249999999998705	1.0000000039573753	0.49931031635199646	4.934725948930722
1.3499999999998678	1.000000008373371	0.49834358348206104	4.935791708083824
1.374999999999865	1.0000000139677283	0.4975499839432795	4.937705641409798
1.3999999999998622	1.0000000209305895	0.4974952795372879	4.938246066646972
1.4249999999998595	1.000000028383551	0.49829434989634314	4.936859177329559
1.4499999999998567	1.0000000356520133	0.49948770107619006	4.935799139356889
1.474999999999854	1.0000000428406062	0.5003992175616638	4.9356881212503145
1.4999999999998512	1.0000000493162795	0.5007118552298141	4.935263378883737
1.5249999999998485	1.000000054560384	0.5006921099181784	4.934485750688396
1.5499999999998457	1.0000000583765873	0.5008501637611696	4.933995548708151
1.574999999999843	1.0000000603621617	0.5014221706551442	4.934327512813769
1.5999999999998402	1.0000000607352582	0.5021301857327268	4.935861917363754
1.6249999999998375	1.000000059354093	0.5023802391027952	4.937178580982962
1.6499999999998347	1.0000000558152777	0.5017774495208775	4.936591803838655
1.674999999999832	1.000000050936638	0.5005299337699874	4.935456731203608
1.6999999999998292	1.0000000451099305	0.49930492857974773	4.935393922397138
1.7249999999998264	1.000000038081361	0.49866583950547283	4.935218213300367
1.7499999999998237	1.000000030568097	0.4986551329920053	4.934065501576206
1.774999999999821	1.000000023175566	0.4988446317014805	4.933024525908106
1.7999999999998182	1.0000000162132696	0.4987538970127973	4.9329577700683345
1.8249999999998154	1.0000000101747455	0.49832072251766274	4.934114730492974
1.8499999999998127	1.0000000051394677	0.4980031321211865	4.935921188817759
1.87499999999981	1.0000000016887622	0.498346887895902	4.936607880579885
1.8999999999998072	1.0000000003418366	0.4994402702551653	4.936122767377732
1.9249999999998044	1.000000000478728	0.5008042617504339	4.936376362139149
1.9499999999998017	1.000000002242629	0.5017618384778175	4.937037550335176
1.974999999999799	1.0000000061086676	0.5019444651239258	4.936269761184867
1.9999999999997962	1.0000000113704695	0.5015640278380769	4.934696412566725
2.024999999999849	1.000000017625005	0.5011946790051124	4.933967622038706
2.0499999999999017	1.0000000247246594	0.5012058915037505	4.934371899379663
2.0749999999999544	1.0000000321575413	0.5014139540052343	4.9355911068659655
2.100000000000007	1.0000000396490412	0.5012968708673209	4.936560395682965
2.12500000000006	1.0000000464505137	0.5005054171480711	4.936420985189288
2.1500000000001127	1.0000000520408718	0.4992132252981439	4.936473636739723
2.1750000000001655	1.0000000567173755	0.4980499460490029	4.937446961324934
2.2000000000002182	1.0000000598294754	0.49762364208952165	4.93733948909605
2.225000000000271	1.000000060781989	0.4980091009127522	4.935476055139763
2.2500000000003237	1.0000000600928254	0.4987201980768502	4.933864356049015
2.2750000000003765	1.0000000577111348	0.4991912138243621	4.933484959871678
2.3000000000004293	1.0000000535541451	0.4992627381375687	4.933851869179463
2.325000000000482	1.0000000480426439	0.49926972932437247	4.934448174486288
2.3500000000005348	1.0000000413416898	0.49970941876171554	4.934613271517131
2.3750000000005875	1.0000000341126667	0.5007339433307876	4.934745165654463
2.4000000000006403	1.0000000268167275	0.5019135180868587	4.93601099627325
2.425000000000693	1.0000000193681147	0.5025631256255432	4.937186060499775
2.450000000000746	1.000000012662904	0.5023291088114399	4.93632102625484
2.4750000000007986	1.00000000734273	0.5014562559255064	4.934639198366788
2.5000000000008513	1.0000000031827991	0.5005514961358563	4.934070850436916
2.525000000000904	1.0000000006492042	0.5000888097588775	4.93423690601636
2.550000000000957	1.0000000000163132	0.500027454555145	4.934421499799995
2.5750000000010096	1.0000000011593637	0.49988556213751545	4.934566339150655
2.6000000000010624	1.000000004220519	0.4992608595685215	4.934771259643589
2.625000000001115	1.0000000087139767	0.4982796440555105	4.935921880939148
2.650000000001168	1.0000000144007368	0.4975177491245759	4.937819349856234
2.6750000000012206	1.0000000214368696	0.4975220234649999	4.938196052708376
2.7000000000012734	1.000000028883337	0.49836417382927073	4.936745374449371
2.725000000001326	1.000000036146344	0.4995548691095843	4.935760749301868
2.750000000001379	1.000000043314499	0.5004268147552614	4.935663255090222
2.7750000000014317	1.000000049712576	0.5007016691863238	4.935203774214009
2.8000000000014844	1.000000054870594	0.5006795781731157	4.934441218220982
2.825000000001537	1.0000000585715039	0.5008690023763126	4.933993749067176
2.85000000000159	1.000000060433204	0.5014709519002176	4.93440717361264
2.8750000000016427	1.0000000607048054	0.5021715963520036	4.935997980729349
2.9000000000016954	1.0000000591793234	0.5023737541894971	4.937212549741784
2.925000000001748	1.0000000555131165	0.5017160729544864	4.936504963757646
2.950000000001801	1.000000050574477	0.5004482122149583	4.935411125895906
2.9750000000018537	1.0000000446669437	0.4992507874064667	4.935392230044701
3.0000000000019065	1.0000000375740041	0.49866097736088955	4.935149394585614
3.0250000000019592	1.000000030059747	0.49867915508746324	4.933968921056673
3.050000000002012	1.0000000226817896	0.49885673800150737	4.932986613148787
3.0750000000020647	1.0000000157701188	0.4987321175508278	4.933001400448139
3.1000000000021175	1.0000000098001551	0.4982831147089912	4.934242804288857
3.1250000000021703	1.0000000048427116	0.49799176307043264	4.936035901637622
3.150000000002223	1.000000001532884	0.49838897881022926	4.936605028522981
3.175000000002276	1.0000000003113907	0.4995214806374419	4.936103304767949
3.2000000000023285	1.0000000005372256	0.5008783430582168	4.936424871363241
3.2250000000023813	1.0000000024420657	0.5017885266418648	4.9370269654294905
3.250000000002434	1.0000000064323826	0.5019221473709332	4.936153050547482
3.275000000002487	1.000000011763167	0.5015281391509054	4.934602412221198
3.3000000000025396	1.0000000180869937	0.5011837282537319	4.933958088029134
3.3250000000025923	1.0000000252240697	0.5012261372916463	4.9344360842966335
3.350000000002645	1.000000032668749	0.5014343109860786	4.935693006109064
3.375000000002698	1.000000040146023	0.5012784272440117	4.9366003087726575
3.4000000000027506	1.0000000468676122	0.5004391957720232	4.936408123727643
3.4250000000028034	1.0000000523875634	0.49913180955642794	4.936525252277254
3.450000000002856	1.0000000569923564	0.4980017447888311	4.937494334080344
3.475000000002909	1.000000059959789	0.4976327398457223	4.937241976881674
3.5000000000029616	1.0000000607823614	0.4980563980087162	4.935322991495626
3.5250000000030144	1.0000000599903616	0.4987619640405819	4.933791948097794
3.550000000003067	1.0000000574796082	0.4991983798693746	4.933484405790125
3.57500000000312	1.0000000532192617	0.49924601274723424	4.933893444982312
3.6000000000031727	1.00000004762187	0.4992676991633864	4.934492440075251
3.6250000000032254	1.0000000408552256	0.49975053090564514	4.934624020070464
3.650000000003278	1.0000000336193622	0.5008074637135891	4.934801693744492
3.675000000003331	1.0000000263113062	0.5019757643534979	4.936127110926311
3.7000000000033837	1.000000018873723	0.5025734721853856	4.93719424961036
3.7250000000034365	1.0000000122587043	0.5022843685943006	4.936193849295584
3.750000000003489	1.0000000070218826	0.501392907003122	4.934546140434938
3.775000000003542	1.0000000029500808	0.5005133315099635	4.934058291126242
3.8000000000035947	1.0000000005489218	0.5000892871403421	4.934241375203716
3.8250000000036475	1.0000000000360554	0.5000406077529814	4.934436754148109
3.8500000000037002	1.000000001307331	0.49987275544897664	4.934585832011017
3.875000000003753	1.0000000044902315	0.49920893164925134	4.934821016733956
3.9000000000038058	1.0000000090596244	0.4982161682648988	4.936056277404991
3.9250000000038585	1.000000014840716	0.4974889498294211	4.9379242530760585
3.9500000000039113	1.000000021944808	0.4975525816338251	4.938135108380988
3.975000000003964	1.0000000293818758	0.49843524629746155	4.936633833069183
4.000000000004016	1.000000036640855	0.4996199805872381	4.935726412634944
4.025000000003958	1.0000000437844334	0.5004511326517127	4.935636083926829
4.0500000000039	1.0000000501030033	0.5006900066998372	4.9351443658631124
4.0750000000038415	1.0000000551744166	0.5006685877956857	4.934399839643092
4.100000000003783	1.0000000587572604	0.5008907226322371	4.933996158417442
4.125000000003725	1.0000000604971637	0.5015209661326465	4.934493439386394
4.150000000003667	1.0000000606663786	0.5022110118962175	4.9361325381898125
4.1750000000036085	1.0000000589937976	0.5023633332924902	4.937235216235755
4.20000000000355	1.0000000552054644	0.5016519153396559	4.93641507127065
4.225000000003492	1.0000000502081399	0.5003670508328623	4.9353706424143455
4.250000000003434	1.0000000442177714	0.49919988023432227	4.935388211727182
4.275000000003375	1.0000000370650959	0.4986591417546675	4.935075909258428
4.300000000003317	1.0000000295520992	0.4987034876583954	4.933875186177982
4.325000000003259	1.0000000221898746	0.4988665022842587	4.932954313435017
4.350000000003201	1.0000000153318527	0.4987078964396728	4.933051506579891
4.375000000003142	1.0000000094298207	0.49824566783015906	4.934375060666406
4.400000000003084	1.0000000045534814	0.4979834802142776	4.936144304931087
4.425000000003026	1.0000000013874695	0.49843468097199295	4.93659520087654
4.450000000002968	1.000000000287027	0.4996038385666051	4.936087484793439
4.475000000002909	1.0000000006034129	0.5009501518678715	4.936473893153473
4.500000000002851	1.0000000026519285	0.501811436910573	4.937007547040767
4.525000000002793	1.0000000067617667	0.5018976591331153	4.936033690465831
4.5500000000027345	1.0000000121604833	0.501493228948016	4.934514228665757
4.575000000002676	1.000000018553108	0.5011755347999967	4.933954278914696
4.600000000002618	1.0000000257244768	0.5012479575520883	4.934505431399008
4.62500000000256	1.000000033180557	0.501453217572399	4.935794683434032
4.6500000000025015	1.0000000406394711	0.5012564808323458	4.936633902071858
4.675000000002443	1.0000000472785575	0.500370408963696	4.936395906797811
4.700000000002385	1.0000000527307247	0.49905110622263754	4.936580862120392
4.725000000002327	1.000000057259575	0.4979570877343396	4.937533950363346
4.750000000002268	1.0000000600795373	0.49764537865188024	4.937135102550488
4.77500000000221	1.000000060775933	0.4981045224051088	4.9351728096277085
4.800000000002152	1.0000000598796945	0.4988015972945194	4.93372593759973
4.825000000002094	1.0000000572396137	0.49920283164371276	4.933487737391077
4.850000000002035	1.0000000528786412	0.49922881533329866	4.933938005638266
4.875000000001977	1.000000047195176	0.49926810006331673	4.934535218353533
4.900000000001919	1.0000000403666445	0.49979485473915136	4.93463415597315
4.925000000001861	1.0000000331261838	0.5008819870069503	4.934863877674793
4.950000000001802	1.0000000258046	0.5020356194242761	4.936241248862971
4.975000000001744	1.0000000183834437	0.5025797534152617	4.937190109776873
5.000000000001686	1.0000000118613006	0.502237060774618	4.936063020403894
5.0250000000016275	1.0000000067057762	0.5013303088897039	4.934459322134696
5.050000000001569	1.000000002725528	0.5004781172393191	4.934048670403997
5.075000000001511	1.0000000004575866	0.5000919515275287	4.934247013073909
5.100000000001453	1.000000000063619	0.5000530772923492	4.934453888156885
5.125000000001394	1.0000000014647885	0.49985703040915275	4.934605904717304
5.150000000001336	1.0000000047661997	0.49915467567644756	4.9348755540223115
5.175000000001278	1.00000000941048	0.4981534070031049	4.936194283419573
5.20000000000122	1.0000000152875606	0.4974637157370971	4.93801951881944
5.225000000001161	1.0000000224539458	0.4975868521619738	4.938063904303583
5.250000000001103	1.0000000298792808	0.4985073291890618	4.936525268782493
5.275000000001045	1.0000000371354352	0.49968286528307554	4.935695705046971
5.300000000000987	1.000000044250088	0.500472210903719	4.935606531650342
5.325000000000928	1.0000000504876123	0.5006770738962518	4.935085528700656
5.35000000000087	1.0000000554716453	0.50065931820265	4.934361609169965
5.375000000000812	1.0000000589338207	0.5009153110289325	4.934002948542112
5.4000000000007535	1.0000000605542207	0.5015720117346476	4.934586199777271
5.425000000000695	1.000000060619664	0.5022482141485616	4.936264635669783
5.450000000000637	1.000000058797639	0.5023489414846829	4.937246502790106
5.475000000000579	1.000000054892705	0.5015851684297772	4.936323054154831
5.5000000000005205	1.0000000498374078	0.500286697800024	4.935335182977929
5.525000000000462	1.0000000437625434	0.4991522915998076	4.9353813223368626
5.550000000000404	1.0000000365549737	0.49866019302616404	4.934998192405512
5.575000000000346	1.0000000290451363	0.4987279050742646	4.933784714921842
5.600000000000287	1.0000000217000564	0.4988738195422522	4.932927619747351
5.625000000000229	1.0000000148985286	0.4986813462404602	4.93310816752049
5.650000000000171	1.0000000090637338	0.49820861065155436	4.93451095187787
5.675000000000113	1.000000004272172	0.49797842145988264	4.936245740973894
5.700000000000054	1.0000000012523618	0.498483916309512	4.936578982394498
5.724999999999996	1.000000000268526	0.49968710826174234	4.936075722891425
5.749999999999938	1.0000000006776482	0.5010194892828977	4.936522663953114
5.77499999999988	1.0000000028720404	0.5018305815035945	4.936979227633686
5.799999999999821	1.000000007096527	0.501871211239729	4.935912497545047
5.824999999999763	1.000000012562509	0.5014595056489816	4.934432048599811
5.849999999999705	1.0000000190231175	0.5011701115338068	4.933956134839048
5.8749999999996465	1.0000000262257838	0.5012711647243976	4.934579851102769
5.899999999999588	1.0000000336928752	0.5014704611676197	4.935895503092651
5.92499999999953	1.000000041128988	0.5012309916867462	4.936661158844624
5.949999999999472	1.0000000476834816	0.5002992335762112	4.9363849832521804
5.9749999999994134	1.0000000530703494	0.49897135675342424	4.936639991654746
5.999999999999355	1.0000000575185815	0.4979160755514835	4.937565088152424
6.024999999999297	1.0000000601889032	0.49766144034539755	4.937019549581258
6.049999999999239	1.0000000607628254	0.49815324106154374	4.935026201557435
6.07499999999918	1.0000000597606167	0.49883895236717857	4.933666173774586
6.099999999999122	1.0000000569913696	0.49920464488359956	4.933494933469193
6.124999999999064	1.0000000525323285	0.49921137257018755	4.933985374370195
6.149999999999006	1.0000000467626324	0.4992710912427066	4.93457617160571
6.174999999998947	1.0000000398763056	0.49984232769800613	4.934644087805011
6.199999999998889	1.000000032633017	0.500957279352073	4.934931758209957
6.224999999998831	1.000000025296734	0.5020928820515246	4.936352423825463
6.2499999999987725	1.0000000178977286	0.502581978156905	4.937173619928373
6.274999999998714	1.0000000114705447	0.502187393004406	4.935929547614788
6.299999999998656	1.0000000063944743	0.5012686791736154	4.934378865195237
6.324999999998598	1.000000002509411	0.500445895565694	4.934041694235787
6.3499999999985395	1.0000000003750413	0.5000966450294113	4.934253964354138
6.374999999998481	1.0000000000991092	0.5000646483138907	4.934472784720031
6.399999999998423	1.000000001631717	0.4998383122631059	4.93462658079407
6.424999999998365	1.0000000050481261	0.49909823908205186	4.934935185238212
6.449999999998306	1.0000000097667288	0.49809160533275754	4.936335208846308
6.474999999998248	1.0000000157411149	0.4974421674225778	4.938104388493457
6.49999999999819	1.0000000229638564	0.49762472174782174	4.937983195753896
6.524999999998132	1.0000000303756928	0.49858017457793763	4.936420319703289
6.549999999998073	1.0000000376299387	0.49974335892686134	4.935668172192446
6.574999999998015	1.0000000447111745	0.5004901117213166	4.935574581755166
6.599999999997957	1.0000000508664644	0.5006630910423234	4.935027617151488
6.624999999997899	1.000000055762061	0.5006519370168411	4.934326505403395
6.64999999999784	1.0000000591011982	0.5009427323788083	4.934014312005394
6.674999999997782	1.0000000606045414	0.5016238820603863	4.9346852776813215
6.699999999997724	1.0000000605643473	0.5022830006232019	4.936393309275783
6.7249999999976655	1.0000000585910311	0.5023305612498076	4.9372464421790685
6.749999999997607	1.0000000545751981	0.5015160261190394	4.936229829425269
6.774999999997549	1.0000000494620518	0.5002073915079771	4.935304563999056
6.799999999997491	1.0000000433014462	0.49910809556682706	4.935371066236449
6.8249999999974325	1.0000000360439554	0.4986639819203402	4.934916725878388
6.849999999997374	1.0000000285388495	0.4987521753184197	4.933697879859507
6.874999999997316	1.0000000212125884	0.4988785927827259	4.932906526286113
6.899999999997258	1.0000000144701777	0.4986525995014393	4.9331714504766015
6.924999999997199	1.0000000087019179	0.49817218050921924	4.934649871875856
6.949999999997141	1.0000000039991845	0.4979767096149614	4.936339611383913
6.974999999997083	1.0000000011273635	0.4985365860560039	4.936557023561218
6.999999999997025	1.0000000002557305	0.49977105276127654	4.936068347031649
7.024999999996966	1.0000000007603043	0.5010861763191733	4.936570399603709
7.049999999996908	1.0000000031021916	0.5018459909064349	4.936942036398399
7.07499999999685	1.000000007436412	0.5018430133623535	4.935790279344347
7.0999999999967915	1.0000000129693325	0.5014271646546189	4.9343560085929274
7.124999999996733	1.0000000194967849	0.5011674610300888	4.9339636113771626
7.149999999996675	1.0000000267279259	0.5012955646389146	4.934659218830437
7.174999999996617	1.0000000342055864	0.501485826674746	4.935994816725516
7.1999999999965585	1.0000000416141912	0.5012019293507077	4.936682145040331
7.2249999999965	1.0000000480825537	0.5002258630843757	4.936375977936431
7.249999999996442	1.0000000534063875	0.4988928059617128	4.936702081078253
7.274999999996384	1.0000000577689492	0.4978787915215467	4.937587099646108
7.299999999996325	1.0000000602881096	0.4976807876514475	4.936896070697125
7.324999999996267	1.0000000607431165	0.498202323734419	4.934883791635372
7.349999999996209	1.000000059632939	0.49887390712603036	4.933612487267876
7.374999999996151	1.0000000567351073	0.49920391280611676	4.933505988358855
7.399999999996092	1.0000000521803383	0.4991939057984481	4.934035335898448
7.424999999996034	1.0000000463243361	0.49927681626729165	4.934614993139754
7.449999999995976	1.0000000393845536	0.4998928780215323	4.934654262067089
7.474999999995918	1.000000032139725	0.5010331038623869	4.9350052925072445
7.499999999995859	1.0000000247878817	0.5021473521508835	4.936459644467838
7.524999999995801	1.0000000174170003	0.5025801649734057	4.937144874705786
7.549999999995743	1.0000000110862632	0.502135585346363	4.935794429103971
7.5749999999956845	1.0000000060880756	0.5012082342750774	4.934304816927936
7.599999999995626	1.0000000023019642	0.5004166902093669	4.934037096983003
7.624999999995568	1.000000000301115	0.5001031929192792	4.934262376401888
7.64999999999551	1.0000000001426483	0.5000751129547004	4.934493298290728
7.6749999999954515	1.0000000018080517	0.49981655235056915	4.93464792473767
7.699999999995393	1.0000000053357274	0.4990397848922134	4.935000194401527
7.724999999995335	1.000000010128572	0.4980309987797006	4.936478291101645
7.749999999995277	1.0000000162011715	0.4974244081886996	4.938178187419186
7.774999999995218	1.0000000234741382	0.4976660700379035	4.937893811658003
7.79999999999516	1.000000030871265	0.49865353568387355	4.936319541001764
7.824999999995102	1.0000000381241758	0.49980130156043323	4.935643340652321
7.849999999995044	1.0000000451674254	0.500504905669798	4.935540275813325
7.874999999994985	1.000000051239613	0.5006482857465707	4.934970961546878
7.899999999994927	1.0000000560454259	0.500646606742111	4.9342944974996374
7.924999999994869	1.0000000592594345	0.5009729325547719	4.934030459221498
7.9499999999948106	1.0000000606482518	0.5016763561027048	4.93479042604655
7.974999999994752	1.000000060500103	0.502315179619784	4.936517595880921
7.999999999994694	1.0000000583742068	0.5023082027014037	4.937235177044007
8.024999999994636	1.0000000542532572	0.5014446950613114	4.936136290079673
8.049999999994577	1.0000000490818315	0.5001293570921792	4.93527851992021
8.07499999999452	1.0000000428346976	0.4990673485773345	4.935357004518736
8.099999999994461	1.0000000355323242	0.4986703555150178	4.9348320289507415
8.124999999994403	1.000000028033226	0.49877607258684253	4.933615007416089
8.149999999994344	1.000000020727731	0.49888073217825385	4.932891033204327
8.174999999994286	1.0000000140467973	0.49862179466206713	4.933241405344204
8.199999999994228	1.0000000083444287	0.49813661689600175	4.934791161228471
8.22499999999417	1.0000000037349	0.4979784593750394	4.936425386658968
8.249999999994111	1.0000000010122287	0.4985925727921482	4.936530031954379
8.274999999994053	1.000000000248519	0.4998554231640319	4.936065593869712
8.299999999993995	1.000000000851737	0.5011500474472633	4.936616306966019
8.324999999993937	1.0000000033421228	0.5018577228056051	4.936896097862054
8.349999999993878	1.000000007781206	0.5018132839255577	4.935667824058885
8.37499999999382	1.0000000133810323	0.5013963846977457	4.934286198387519
8.399999999993762	1.000000019973852	0.5011675686349282	4.933976679537672
8.424999999993704	1.0000000272308531	0.5013209635945232	4.934743368951753
8.449999999993645	1.0000000347185403	0.5014991108045875	4.936091971323921
8.474999999993587	1.0000000420947115	0.5011692729881554	4.936697009744931
8.499999999993529	1.000000048475968	0.5001504938540806	4.936369480902232
8.52499999999347	1.0000000537387312	0.4988156964077336	4.936766493658608
8.549999999993412	1.0000000580102675	0.49784530941732885	4.937599420981947
8.574999999993354	1.0000000603774093	0.4977032661957276	4.936765478617818
8.599999999993296	1.0000000607168358	0.49825153105984143	4.934746134700094
8.624999999993237	1.000000059496489	0.4989063545128052	4.933564696810536
8.64999999999318	1.0000000564710703	0.49920075352652854	4.933520908173874
8.67499999999312	1.000000051822662	0.4991766402506058	4.934087635283363
8.699999999993063	1.0000000458804215	0.49928539886591466	4.934651412916621
8.724999999993004	1.0000000388917178	0.49994641730198397	4.934665155317517
8.749999999992946	1.0000000316461533	0.5011092282311617	4.935084348936668
8.774999999992888	1.000000024278265	0.5021988465844366	4.936561926600213
8.79999999999283	1.0000000169416565	0.5025743433409348	4.937104082867041
8.824999999992771	1.0000000107082685	0.502081857155358	4.93565864195645
8.849999999992713	1.0000000057867264	0.5011491848455198	4.934237156806009
8.874999999992655	1.0000000021034017	0.5003905155563002	4.9340346459200335
8.899999999992596	1.0000000002356415	0.5001114063944937	4.934272394148338
8.924999999992538	1.0000000001943863	0.5000842577915345	4.934515260182528
8.94999999999248	1.0000000019936937	0.49979171796233846	4.934670043586291
8.974999999992422	1.0000000056287475	0.49897949756150783	4.935070827666466
8.999999999992363	1.0000000104962263	0.49797182199408896	4.936622700495396
9.024999999992305	1.0000000166674756	0.4974105191608626	4.938240333141239
9.049999999992247	1.0000000239844211	0.4977107610118093	4.937796642852418
9.074999999992189	1.0000000313661601	0.49872717424615387	4.936223399429353
9.09999999999213	1.000000038617922	0.49985655424132597	4.935620727453453
9.124999999992072	1.000000045618608	0.5005166738751313	4.935503709964551
9.149999999992014	1.0000000516071068	0.5006328806241529	4.934915863619331
9.174999999991956	1.000000056321492	0.5006434811730092	4.9342655520089735
9.199999999991897	1.0000000594086136	0.5010058491912149	4.934051614418695
9.224999999991839	1.0000000606854489	0.5017292027255491	4.934901325979854
9.24999999999178	1.0000000604266095	0.5023445576659111	4.936636545738211
9.274999999991723	1.0000000581474497	0.5022818917640707	4.93721295853018
9.299999999991664	1.000000053927154	0.5013713990719318	4.936043294111287
9.324999999991606	1.0000000486965088	0.500052814740994	4.935256709069362
9.349999999991548	1.0000000423625606	0.4990300838215928	4.935338760887941
9.37499999999149	1.0000000350203366	0.4986791470608147	4.934744649420071
9.399999999991431	1.0000000275282699	0.49879938362848364	4.933536376945116
9.424999999991373	1.0000000202457522	0.49888017193712003	4.932881149709502
9.449999999991315	1.000000013628363	0.4985890791066548	4.933318057771091
9.474999999991256	1.000000007991367	0.49810214999373026	4.934934111245783
9.499999999991198	1.0000000034796912	0.49798377454292847	4.936502614924296
9.52499999999114	1.0000000009066783	0.4986517526184583	4.93649876184053
9.549999999991082	1.0000000002468359	0.49993996485152403	4.936067606309883
9.574999999991023	1.0000000009522907	0.5012109386997744	4.936659596904191
9.599999999990965	1.0000000035915446	0.5018658490604208	4.936841629819241
9.624999999990907	1.0000000081307365	0.5017822534020384	4.935545893090664
9.649999999990849	1.000000013797677	0.5013673360211488	4.934222665808729
9.67499999999079	1.0000000204540644	0.5011703963112487	4.933995325239888
9.699999999990732	1.0000000277345493	0.5013471565925743	4.934832090517368
9.724999999990674	1.0000000352315586	0.5015101267060651	4.936186316827014
9.749999999990616	1.0000000425702154	0.5011330275925212	4.936705983567047
9.774999999990557	1.0000000488639496	0.500073328773741	4.936366035509147
9.799999999990499	1.000000054067234	0.4987402577427749	4.9368325231565455
9.82499999999044	1.0000000582421706	0.4978156912009416	4.937601580330275
9.849999999990382	1.0000000604570893	0.49772871790543405	4.936628634817725
9.874999999990324	1.000000060683985	0.49830062298179806	4.934613715284253
9.899999999990266	1.0000000593511313	0.4989361918482946	4.933522616323407
9.924999999990208	1.0000000561995102	0.49919529645703414	4.933539707235865
9.94999999999015	1.0000000514592775	0.4991598076664061	4.934141980132187
9.974999999990091	1.0000000454310602	0.4992969511912304	4.934685203907608
9.999999999990033	1.000000038398102	0.5000028341446365	4.934677266364758
10.024999999989975	1.000000031152136	0.5011854115807265	4.93516870467816
10.049999999989916	1.0000000237681532	0.5022472016156931	4.936658304903457
10.074999999989858	1.0000000164720542	0.5025645684497653	4.93705156384074
10.0999999999898	1.0000000103363587	0.502026430938381	4.9355231298128
10.124999999989742	1.0000000054906049	0.5010917257513906	4.934175801890913
10.149999999989683	1.000000001913895	0.5003673744576049	4.934034143968821
10.174999999989625	1.0000000001784581	0.5001210967942787	4.934284153574118
10.199999999989567	1.000000000254482	0.500091874306912	4.934538484193731
10.224999999989508	1.0000000021885036	0.4997637831858097	4.9346930878977995
